Date,OTG,DSM,OTM
1950-02-07,278.732360839844,283.109527587891,283.897003173828
1950-02-08,271.052062988281,275.011077880859,275.675964355469
1950-02-09,270.146820068359,273.319396972656,274.262878417969
1950-02-10,270.573303222656,273.668640136719,274.095977783203
1950-02-11,270.606750488281,275.100494384766,276.328186035156
1950-02-12,272.885864257813,276.307281494141,277.271301269531
1950-02-13,276.800140380859,277.756072998047,278.278015136719
1950-02-14,278.454925537109,279.452728271484,280.005950927734
1950-02-15,280.359100341797,281.094512939453,281.807189941406
1950-02-16,280.051025390625,281.994812011719,282.343017578125
1950-02-17,277.981903076172,280.193084716797,281.049011230469
1950-02-18,270.980895996094,276.407440185547,278.177612304688
1950-02-19,273.542938232422,276.370178222656,278.176574707031
1950-02-20,276.571685791016,278.569488525391,280.356872558594
1950-02-21,277.0712890625,278.550994873047,280.585693359375
1950-02-22,274.262756347656,276.758178710938,278.264282226563
1950-02-23,272.461517333984,276.72216796875,277.791107177734
1950-02-24,271.950988769531,275.431488037109,276.425170898438
1950-02-25,272.735900878906,275.449768066406,276.296752929688
1950-02-26,278.606323242188,279.912414550781,280.728942871094
1950-02-27,278.918304443359,281.617828369141,281.813079833984
1950-02-28,276.294189453125,279.797698974609,280.592895507813
1950-03-01,274.129730224609,278.536010742188,279.375183105469
1950-03-02,274.458679199219,277.589599609375,278.229461669922
1950-03-03,274.033386230469,276.858947753906,277.759460449219
1950-03-04,274.675994873047,277.496063232422,278.007263183594
1950-03-05,274.682342529297,276.842926025391,277.6318359375
1950-03-06,282.094818115234,281.701873779297,281.921936035156
1950-03-07,283.015563964844,284.132598876953,283.531982421875
1950-03-08,283.041381835938,283.589111328125,283.5625
1950-03-09,284.868804931641,284.985412597656,284.750671386719
1950-03-10,285.497222900391,285.024353027344,284.7138671875
1950-03-11,284.373779296875,286.473449707031,286.003845214844
1950-03-12,282.979125976563,286.493316650391,286.66552734375
1950-03-13,279.712860107422,282.926239013672,283.478515625
1950-03-14,278.746490478516,281.216918945313,281.186737060547
1950-03-15,282.573394775391,282.936767578125,282.471618652344
1950-03-16,285.029754638672,284.626892089844,284.405303955078
1950-03-17,286.723663330078,286.268829345703,285.661712646484
1950-03-18,288.474548339844,288.326507568359,286.912536621094
1950-03-19,289.278167724609,288.792236328125,287.391967773438
1950-03-20,289.880798339844,290.889465332031,290.134155273438
1950-03-21,288.884948730469,291.219116210938,290.730682373047
1950-03-22,286.285278320313,290.825714111328,290.544311523438
1950-03-23,284.791870117188,286.930206298828,287.328338623047
1950-03-24,282.439270019531,285.900848388672,286.129608154297
1950-03-25,282.495788574219,284.357330322266,284.757720947266
1950-03-26,283.603637695313,284.704895019531,284.953186035156
1950-03-27,285.464202880859,286.046447753906,285.936553955078
1950-03-28,285.953948974609,287.423431396484,287.016998291016
1950-03-29,285.344543457031,288.53125,287.852600097656
1950-03-30,285.856201171875,288.539276123047,287.855224609375
1950-03-31,287.659210205078,288.774108886719,288.106750488281
1950-04-01,288.931396484375,289.785583496094,289.097198486328
1950-04-02,290.279571533203,290.601684570313,289.729949951172
1950-04-03,291.974151611328,291.667846679688,290.507141113281
1950-04-04,292.178985595703,291.966491699219,290.662231445313
1950-04-05,293.063720703125,292.548858642578,291.089996337891
1950-04-06,292.28173828125,293.268432617188,292.678558349609
1950-04-07,291.808929443359,293.70361328125,293.095367431641
1950-04-08,289.266906738281,292.513366699219,292.596221923828
1950-04-09,287.86181640625,293.843017578125,293.578887939453
1950-04-10,286.025268554688,289.235260009766,289.428497314453
1950-04-11,285.455596923828,288.703247070313,288.929504394531
1950-04-12,285.181640625,287.696380615234,287.780303955078
1950-04-13,288.156311035156,290.557434082031,290.423980712891
1950-04-14,289.199798583984,293.748718261719,293.656219482422
1950-04-15,291.531188964844,295.651763916016,294.903228759766
1950-04-16,292.338043212891,296.547729492188,295.379364013672
1950-04-17,288.280853271484,293.327026367188,293.413848876953
1950-04-18,285.582305908203,289.484710693359,290.142578125
1950-04-19,284.446228027344,288.5595703125,289.090881347656
1950-04-20,285.431976318359,289.058013916016,288.34228515625
1950-04-21,287.217437744141,290.500518798828,289.023040771484
1950-04-22,287.138916015625,291.653961181641,291.527893066406
1950-04-23,290.714569091797,294.663146972656,294.1103515625
1950-04-24,296.458129882813,299.021270751953,297.236236572266
1950-04-25,300.790649414063,300.595245361328,298.357177734375
1950-04-26,299.62158203125,301.402191162109,299.112731933594
1950-04-27,299.270050048828,302.007385253906,300.141387939453
1950-04-28,302.065521240234,302.308837890625,299.826721191406
1950-04-29,300.783569335938,301.989227294922,299.970275878906
1950-04-30,292.647857666016,296.942138671875,296.372100830078
1950-05-01,285.490295410156,289.744689941406,289.951507568359
1950-05-02,286.762237548828,290.496154785156,290.694030761719
1950-05-03,290.984313964844,291.23193359375,290.524108886719
1950-05-04,292.043334960938,294.421813964844,292.994537353516
1950-05-05,292.842620849609,295.563690185547,294.877105712891
1950-05-06,288.899200439453,292.526580810547,292.817504882813
1950-05-07,289.117065429688,293.063446044922,293.213256835938
1950-05-08,289.080810546875,294.009948730469,294.382019042969
1950-05-09,286.271789550781,290.810638427734,291.709136962891
1950-05-10,286.453430175781,289.524963378906,289.852416992188
1950-05-11,287.222381591797,290.138549804688,290.189605712891
1950-05-12,285.577850341797,289.666931152344,290.035858154297
1950-05-13,286.059539794922,289.820098876953,289.711242675781
1950-05-14,288.340301513672,290.849304199219,290.918640136719
1950-05-15,288.410400390625,291.202239990234,290.873718261719
1950-05-16,285.312957763672,289.177947998047,289.497406005859
1950-05-17,286.109832763672,289.666839599609,290.173034667969
1950-05-18,288.17041015625,290.202545166016,289.493865966797
1950-05-19,290.647003173828,293.981201171875,293.631225585938
1950-05-20,293.128295898438,295.5205078125,295.233215332031
1950-05-21,293.563812255859,297.041320800781,296.554351806641
1950-05-22,293.277099609375,297.548522949219,297.09521484375
1950-05-23,294.176727294922,298.653228759766,298.088470458984
1950-05-24,294.712066650391,299.418609619141,298.640594482422
1950-05-25,291.212524414063,296.459564208984,296.427124023438
1950-05-26,289.165344238281,293.905120849609,293.5625
1950-05-27,288.824615478516,293.974060058594,294.255157470703
1950-05-28,287.817443847656,292.875518798828,293.386413574219
1950-05-29,287.335083007813,292.402130126953,292.523895263672
1950-05-30,287.070159912109,292.257781982422,292.774810791016
1950-05-31,289.508392333984,295.776977539063,295.581787109375
1950-06-01,294.368347167969,298.379577636719,297.167633056641
1950-06-02,294.993011474609,298.033233642578,297.530029296875
1950-06-03,294.425750732422,298.495147705078,297.643157958984
1950-06-04,295.407073974609,299.777648925781,298.854187011719
1950-06-05,297.935546875,301.959381103516,300.529907226563
1950-06-06,299.233184814453,302.213653564453,300.951110839844
1950-06-07,301.751312255859,305.016723632813,303.106628417969
1950-06-08,297.454406738281,304.181884765625,302.544494628906
1950-06-09,298.683044433594,304.895843505859,303.223083496094
1950-06-10,302.252624511719,306.664764404297,304.905029296875
1950-06-11,304.64111328125,307.715576171875,305.882995605469
1950-06-12,305.887512207031,307.810668945313,305.782592773438
1950-06-13,294.986846923828,302.909606933594,302.841766357422
1950-06-14,292.462677001953,299.669067382813,299.666198730469
1950-06-15,294.481750488281,301.812164306641,301.241516113281
1950-06-16,297.594848632813,303.422088623047,302.428558349609
1950-06-17,294.93994140625,300.945220947266,300.699188232422
1950-06-18,295.197540283203,299.346313476563,299.526092529297
1950-06-19,300.405059814453,303.776550292969,302.713653564453
1950-06-20,303.832366943359,305.227783203125,303.591156005859
1950-06-21,299.540618896484,301.180267333984,300.324951171875
1950-06-22,299.926116943359,305.430999755859,304.002593994141
1950-06-23,300.48388671875,305.638824462891,304.299987792969
1950-06-24,304.170654296875,307.169311523438,305.538879394531
1950-06-25,305.634765625,306.140441894531,304.414367675781
1950-06-26,298.169891357422,304.100524902344,303.191528320313
1950-06-27,300.071258544922,304.574676513672,303.331970214844
1950-06-28,303.690063476563,303.623901367188,302.13916015625
1950-06-29,303.612701416016,304.687347412109,303.112823486328
1950-06-30,304.100006103516,305.605255126953,304.190093994141
1950-07-01,306.557006835938,307.390045166016,306.023864746094
1950-07-02,308.159973144531,308.622985839844,307.049438476563
1950-07-03,307.926147460938,308.725372314453,307.32568359375
1950-07-04,307.215789794922,309.412322998047,307.878753662109
1950-07-05,306.814910888672,310.591522216797,309.210845947266
1950-07-06,301.741973876953,309.195709228516,307.978088378906
1950-07-07,301.368591308594,306.596527099609,306.595672607422
1950-07-08,299.378692626953,303.897644042969,304.420166015625
1950-07-09,301.540161132813,304.270050048828,303.405334472656
1950-07-10,302.926239013672,305.285858154297,304.056732177734
1950-07-11,304.46044921875,306.0927734375,305.106750488281
1950-07-12,306.159332275391,305.811096191406,304.520904541016
1950-07-13,307.008422851563,306.692077636719,305.553436279297
1950-07-14,306.176818847656,307.239105224609,306.011260986328
1950-07-15,305.706359863281,306.755920410156,305.323181152344
1950-07-16,306.103210449219,306.466125488281,305.326782226563
1950-07-17,305.898559570313,306.384002685547,305.801605224609
1950-07-18,305.240509033203,305.294036865234,304.577178955078
1950-07-19,304.598876953125,305.761260986328,304.9501953125
1950-07-20,307.160339355469,307.73486328125,306.358062744141
1950-07-21,307.366577148438,310.110290527344,308.963684082031
1950-07-22,303.4619140625,307.926544189453,307.576721191406
1950-07-23,302.967681884766,306.380035400391,305.764953613281
1950-07-24,302.938629150391,302.542175292969,300.650726318359
1950-07-25,300.901214599609,303.147552490234,301.6728515625
1950-07-26,301.452911376953,301.103942871094,299.679809570313
1950-07-27,301.525756835938,302.338439941406,300.528259277344
1950-07-28,301.309326171875,304.422424316406,302.118072509766
1950-07-29,301.602203369141,302.728851318359,301.475067138672
1950-07-30,303.059722900391,304.524444580078,303.585296630859
1950-07-31,301.771240234375,305.139129638672,304.454223632813
1950-08-01,300.325561523438,304.0263671875,303.189453125
1950-08-02,299.300018310547,301.98095703125,302.240783691406
1950-08-03,301.454406738281,303.648071289063,303.309600830078
1950-08-04,300.051727294922,306.218444824219,305.386138916016
1950-08-05,302.585723876953,307.638092041016,306.803924560547
1950-08-06,306.457336425781,309.688720703125,308.171020507813
1950-08-07,312.087341308594,310.321228027344,308.278869628906
1950-08-08,309.856903076172,310.065032958984,308.194610595703
1950-08-09,303.934539794922,309.944702148438,309.190399169922
1950-08-10,304.673187255859,310.91943359375,309.458984375
1950-08-11,301.197845458984,310.074066162109,309.312164306641
1950-08-12,305.072418212891,309.374603271484,308.672943115234
1950-08-13,308.810455322266,310.406799316406,309.225769042969
1950-08-14,309.996643066406,309.449951171875,308.163055419922
1950-08-15,310.457244873047,309.316375732422,308.137145996094
1950-08-16,310.894989013672,309.2646484375,307.934936523438
1950-08-17,311.003051757813,309.714660644531,308.302673339844
1950-08-18,309.785858154297,310.669281005859,309.27197265625
1950-08-19,310.657684326172,310.906341552734,309.517181396484
1950-08-20,311.109619140625,310.655578613281,309.336273193359
1950-08-21,307.431701660156,310.789581298828,309.449005126953
1950-08-22,294.597503662109,300.052734375,301.156066894531
1950-08-23,291.830657958984,297.622100830078,298.246215820313
1950-08-24,297.700469970703,301.354949951172,301.063873291016
1950-08-25,301.736846923828,305.633209228516,304.287414550781
1950-08-26,304.990539550781,306.542388916016,305.033538818359
1950-08-27,301.737457275391,304.457794189453,303.587615966797
1950-08-28,298.568115234375,301.254333496094,301.733062744141
1950-08-29,302.154907226563,303.719329833984,303.213562011719
1950-08-30,300.461517333984,303.912872314453,303.284271240234
1950-08-31,300.653167724609,305.17333984375,304.688079833984
1950-09-01,302.206146240234,304.556854248047,304.644897460938
1950-09-02,303.755004882813,305.714294433594,305.104339599609
1950-09-03,301.497192382813,305.480255126953,305.001312255859
1950-09-04,306.378692626953,306.667327880859,305.567291259766
1950-09-05,306.653778076172,305.300140380859,303.218048095703
1950-09-06,305.119995117188,303.689239501953,302.345306396484
1950-09-07,298.225158691406,302.012634277344,301.505065917969
1950-09-08,294.090270996094,299.896636962891,300.765472412109
1950-09-09,291.429931640625,294.793365478516,295.888214111328
1950-09-10,294.928588867188,296.722351074219,297.119873046875
1950-09-11,297.164367675781,299.167083740234,299.373413085938
1950-09-12,298.857604980469,300.233612060547,300.209014892578
1950-09-13,298.021697998047,300.527618408203,300.413269042969
1950-09-14,298.258026123047,300.169494628906,300.222839355469
1950-09-15,300.6396484375,300.342834472656,299.627532958984
1950-09-16,298.843353271484,297.789154052734,297.423126220703
1950-09-17,298.070617675781,298.095123291016,297.942687988281
1950-09-18,298.929016113281,300.873657226563,300.903686523438
1950-09-19,300.751647949219,302.635284423828,302.540954589844
1950-09-20,299.966003417969,302.964111328125,303.332885742188
1950-09-21,301.261260986328,303.955169677734,303.537414550781
1950-09-22,302.728149414063,302.835235595703,302.553863525391
1950-09-23,303.230651855469,302.939788818359,302.441650390625
1950-09-24,302.306091308594,302.317993164063,301.420227050781
1950-09-25,301.494537353516,301.547088623047,300.678985595703
1950-09-26,301.532287597656,300.827392578125,300.059509277344
1950-09-27,299.630340576172,299.776489257813,299.159790039063
1950-09-28,299.007446289063,297.672393798828,297.269897460938
1950-09-29,298.815246582031,299.689758300781,299.384826660156
1950-09-30,298.759948730469,300.472534179688,300.272552490234
1950-10-01,300.474365234375,301.286926269531,301.081451416016
1950-10-02,301.037475585938,301.677734375,301.393707275391
1950-10-03,301.308746337891,301.881286621094,301.4853515625
1950-10-04,301.41796875,301.070648193359,300.32666015625
1950-10-05,299.983703613281,301.540832519531,301.320617675781
1950-10-06,298.437316894531,301.298706054688,301.315643310547
1950-10-07,298.516326904297,301.230224609375,301.183990478516
1950-10-08,300.410522460938,301.7998046875,301.270538330078
1950-10-09,301.275543212891,301.679901123047,301.355712890625
1950-10-10,298.41455078125,298.949981689453,298.930236816406
1950-10-11,296.307556152344,297.2197265625,297.446746826172
1950-10-12,295.356262207031,295.830871582031,295.864929199219
1950-10-13,295.297912597656,296.641052246094,296.381225585938
1950-10-14,295.738372802734,294.752960205078,294.869476318359
1950-10-15,295.602355957031,295.987121582031,295.643432617188
1950-10-16,293.226043701172,295.180389404297,295.253540039063
1950-10-17,292.667114257813,294.606292724609,294.789611816406
1950-10-18,291.722961425781,294.062713623047,293.931640625
1950-10-19,288.23193359375,291.469665527344,292.018280029297
1950-10-20,284.121002197266,287.137542724609,287.963623046875
1950-10-21,280.956604003906,284.477355957031,285.636688232422
1950-10-22,283.907684326172,285.222808837891,285.802917480469
1950-10-23,286.829315185547,289.626068115234,289.725433349609
1950-10-24,286.802886962891,289.673828125,289.667327880859
1950-10-25,289.802734375,290.345764160156,290.374542236328
1950-10-26,291.428253173828,293.026702880859,292.934234619141
1950-10-27,293.603912353516,295.293487548828,295.123931884766
1950-10-28,292.930328369141,293.886901855469,294.085174560547
1950-10-29,295.258728027344,297.234649658203,297.355041503906
1950-10-30,299.395355224609,300.154418945313,299.402069091797
1950-10-31,294.832946777344,299.116882324219,298.57666015625
1950-11-01,292.740875244141,295.061645507813,295.447509765625
1950-11-02,292.703216552734,293.332000732422,293.410430908203
1950-11-03,290.100189208984,291.445587158203,291.892456054688
1950-11-04,287.860046386719,290.599243164063,291.080413818359
1950-11-05,281.894348144531,286.830352783203,287.224456787109
1950-11-06,285.189392089844,287.119689941406,287.841156005859
1950-11-07,288.746276855469,291.833831787109,292.463439941406
1950-11-08,289.50927734375,292.895446777344,293.802185058594
1950-11-09,294.176666259766,294.926727294922,294.828796386719
1950-11-10,294.044921875,294.295562744141,294.374176025391
1950-11-11,293.408020019531,293.409362792969,293.4443359375
1950-11-12,289.432373046875,290.155151367188,290.436614990234
1950-11-13,289.402282714844,289.632049560547,289.648101806641
1950-11-14,291.666259765625,291.447662353516,291.262359619141
1950-11-15,293.0322265625,293.176635742188,293.298187255859
1950-11-16,293.258270263672,293.386627197266,293.677734375
1950-11-17,292.225006103516,292.111663818359,291.959838867188
1950-11-18,288.805389404297,289.652984619141,290.563262939453
1950-11-19,289.255859375,291.186309814453,291.634887695313
1950-11-20,283.854431152344,287.229400634766,287.759399414063
1950-11-21,282.774627685547,283.811279296875,284.466796875
1950-11-22,286.237091064453,289.232269287109,289.757751464844
1950-11-23,282.666961669922,286.035736083984,287.558715820313
1950-11-24,279.841003417969,281.611389160156,282.939910888672
1950-11-25,280.202514648438,281.257720947266,281.947845458984
1950-11-26,281.423553466797,282.957397460938,283.286590576172
1950-11-27,281.968109130859,283.168914794922,283.897827148438
1950-11-28,282.998931884766,284.465057373047,285.037200927734
1950-11-29,284.351715087891,284.986846923828,285.480316162109
1950-11-30,285.406219482422,287.139617919922,287.6162109375
1950-12-01,286.186462402344,287.897521972656,288.689849853516
1950-12-02,288.03759765625,290.260772705078,290.568176269531
1950-12-03,289.318695068359,290.571350097656,290.834594726563
1950-12-04,290.825469970703,291.058654785156,290.794830322266
1950-12-05,287.133361816406,287.239196777344,288.018585205078
1950-12-06,286.412414550781,287.074554443359,287.383941650391
1950-12-07,288.776000976563,288.735504150391,288.856170654297
1950-12-08,286.311676025391,287.538879394531,288.112243652344
1950-12-09,287.022399902344,288.178375244141,288.522338867188
1950-12-10,285.326690673828,287.543090820313,288.238372802734
1950-12-11,283.665618896484,284.245086669922,285.902221679688
1950-12-12,285.623779296875,285.201477050781,285.369415283203
1950-12-13,285.453796386719,287.409851074219,287.923675537109
1950-12-14,283.678558349609,283.920440673828,284.712188720703
1950-12-15,282.797515869141,283.531158447266,284.110961914063
1950-12-16,282.098693847656,282.066925048828,282.939453125
1950-12-17,281.261138916016,282.346221923828,283.055084228516
1950-12-18,283.007080078125,285.027954101563,285.571655273438
1950-12-19,284.7060546875,285.744140625,286.907073974609
1950-12-20,284.20458984375,286.050506591797,287.141571044922
1950-12-21,283.166229248047,284.537139892578,285.548858642578
1950-12-22,282.262176513672,283.523651123047,284.537841796875
1950-12-23,284.811889648438,285.61865234375,286.389129638672
1950-12-24,282.547271728516,283.977905273438,284.839538574219
1950-12-25,281.720825195313,283.562622070313,284.2724609375
1950-12-26,281.187774658203,282.293518066406,283.383239746094
1950-12-27,279.728332519531,281.742248535156,282.716613769531
1950-12-28,279.876037597656,281.183471679688,281.802154541016
1950-12-29,279.695587158203,282.615173339844,283.672058105469
1950-12-30,281.018463134766,284.289031982422,285.637481689453
1950-12-31,281.104675292969,282.084167480469,282.822601318359
1951-01-01,281.1611328125,281.411437988281,281.87109375
1951-01-02,282.531707763672,282.031524658203,282.911437988281
1951-01-03,284.762817382813,284.407653808594,284.555572509766
1951-01-04,286.092651367188,286.009124755859,286.051330566406
1951-01-05,284.122650146484,284.410247802734,285.550445556641
1951-01-06,283.509460449219,285.077484130859,285.643463134766
1951-01-07,285.623413085938,287.223571777344,287.598846435547
1951-01-08,285.888580322266,285.898071289063,286.160675048828
1951-01-09,285.1650390625,286.304077148438,286.806365966797
1951-01-10,284.343444824219,285.125549316406,285.922180175781
1951-01-11,284.012908935547,284.038940429688,284.805358886719
1951-01-12,283.934844970703,283.468933105469,284.127288818359
1951-01-13,282.564758300781,283.974731445313,284.728088378906
1951-01-14,281.667846679688,282.856689453125,283.723541259766
1951-01-15,284.183197021484,285.046356201172,285.515838623047
1951-01-16,282.319732666016,284.950317382813,285.600250244141
1951-01-17,277.436248779297,281.132415771484,282.225860595703
1951-01-18,272.312164306641,275.958129882813,278.013793945313
1951-01-19,271.759918212891,275.361511230469,276.277526855469
1951-01-20,275.422302246094,278.303375244141,278.935089111328
1951-01-21,279.476684570313,279.351165771484,280.491455078125
1951-01-22,279.192626953125,280.2392578125,281.501312255859
1951-01-23,279.852874755859,281.024566650391,281.891021728516
1951-01-24,280.724731445313,281.520080566406,282.650573730469
1951-01-25,280.958740234375,281.539428710938,282.113159179688
1951-01-26,282.835601806641,283.459350585938,283.943695068359
1951-01-27,283.631469726563,284.368621826172,284.56494140625
1951-01-28,283.779052734375,283.909118652344,284.292541503906
1951-01-29,285.850372314453,287.107696533203,287.277709960938
1951-01-30,286.515289306641,286.099761962891,286.433441162109
1951-01-31,286.304260253906,287.852508544922,288.425689697266
1951-02-01,287.56396484375,289.344055175781,289.565551757813
1951-02-02,287.141571044922,287.778350830078,288.081848144531
1951-02-03,284.988800048828,286.184051513672,286.621917724609
1951-02-04,282.09619140625,283.804321289063,284.677581787109
1951-02-05,279.291473388672,280.589599609375,281.040161132813
1951-02-06,277.48388671875,281.531555175781,281.979400634766
1951-02-07,276.489562988281,282.346496582031,283.205291748047
1951-02-08,275.514892578125,282.127227783203,283.241821289063
1951-02-09,277.008666992188,280.666015625,281.766662597656
1951-02-10,274.531158447266,281.044647216797,281.991546630859
1951-02-11,278.327209472656,283.202880859375,284.096130371094
1951-02-12,283.398590087891,286.539276123047,286.647735595703
1951-02-13,285.443420410156,287.930847167969,287.923065185547
1951-02-14,287.59765625,288.664398193359,288.611419677734
1951-02-15,287.418304443359,288.226593017578,288.149078369141
1951-02-16,287.891265869141,289.422302246094,289.262481689453
1951-02-17,288.250030517578,289.147888183594,288.770294189453
1951-02-18,286.010406494141,288.260345458984,288.629547119141
1951-02-19,288.569641113281,288.60546875,288.456970214844
1951-02-20,288.561187744141,289.915893554688,289.765472412109
1951-02-21,289.452392578125,290.371856689453,289.835205078125
1951-02-22,286.947113037109,288.645385742188,288.355651855469
1951-02-23,287.84033203125,288.550933837891,288.476013183594
1951-02-24,287.261779785156,289.602020263672,289.232269287109
1951-02-25,287.354614257813,288.944519042969,289.039306640625
1951-02-26,288.959014892578,291.717010498047,291.505981445313
1951-02-27,292.604705810547,294.054351806641,293.55615234375
1951-02-28,294.956085205078,295.835632324219,294.377685546875
1951-03-01,291.529846191406,291.158020019531,290.474517822266
1951-03-02,292.001129150391,294.955932617188,293.995025634766
1951-03-03,291.832183837891,296.722686767578,295.808898925781
1951-03-04,296.031158447266,296.032196044922,294.217956542969
1951-03-05,291.921997070313,292.143951416016,291.292053222656
1951-03-06,288.931884765625,290.580200195313,290.240264892578
1951-03-07,286.667633056641,289.884918212891,289.697387695313
1951-03-08,285.172607421875,290.183074951172,290.446960449219
1951-03-09,281.211822509766,287.73291015625,288.733703613281
1951-03-10,280.517120361328,283.997650146484,284.726776123047
1951-03-11,281.406555175781,284.014678955078,284.621276855469
1951-03-12,287.004852294922,288.645416259766,288.44775390625
1951-03-13,291.975830078125,293.071716308594,292.566772460938
1951-03-14,290.651763916016,294.435516357422,293.590240478516
1951-03-15,294.204193115234,295.225402832031,294.373596191406
1951-03-16,293.334045410156,294.002990722656,293.309112548828
1951-03-17,291.289855957031,292.190246582031,291.777770996094
1951-03-18,292.213409423828,292.208892822266,291.343292236328
1951-03-19,289.048889160156,290.935516357422,290.868682861328
1951-03-20,290.877075195313,291.210601806641,290.843688964844
1951-03-21,286.926452636719,289.849945068359,290.142211914063
1951-03-22,286.271240234375,288.338470458984,288.435668945313
1951-03-23,285.555328369141,288.222290039063,288.143310546875
1951-03-24,286.287292480469,288.600646972656,288.453674316406
1951-03-25,288.720367431641,289.624328613281,288.981781005859
1951-03-26,291.015625,290.732940673828,289.770568847656
1951-03-27,291.834411621094,291.644317626953,290.902282714844
1951-03-28,292.743530273438,293.075592041016,291.972442626953
1951-03-29,294.257720947266,293.308715820313,292.253601074219
1951-03-30,295.7890625,295.347473144531,294.454559326172
1951-03-31,297.570159912109,298.4248046875,296.895385742188
1951-04-01,291.405181884766,294.219085693359,293.95556640625
1951-04-02,290.508178710938,292.521697998047,292.561798095703
1951-04-03,294.375518798828,295.499053955078,294.847625732422
1951-04-04,297.050231933594,298.500610351563,297.929260253906
1951-04-05,291.428619384766,295.721527099609,295.898986816406
1951-04-06,287.782653808594,291.951019287109,292.475799560547
1951-04-07,288.093811035156,292.350769042969,292.537780761719
1951-04-08,288.260681152344,292.478118896484,292.189483642578
1951-04-09,286.101409912109,289.478363037109,289.390289306641
1951-04-10,285.353851318359,288.561248779297,288.477813720703
1951-04-11,286.122375488281,289.287567138672,289.216613769531
1951-04-12,283.883666992188,287.707000732422,287.883636474609
1951-04-13,284.841766357422,288.435394287109,288.283508300781
1951-04-14,286.535919189453,289.335968017578,289.176452636719
1951-04-15,290.458679199219,293.254791259766,292.141082763672
1951-04-16,294.306518554688,294.140350341797,292.649749755859
1951-04-17,293.507385253906,294.406860351563,293.238189697266
1951-04-18,291.692169189453,294.332794189453,293.359130859375
1951-04-19,288.384674072266,291.777801513672,292.064208984375
1951-04-20,288.749938964844,291.640625,291.511413574219
1951-04-21,287.498229980469,290.385101318359,290.610870361328
1951-04-22,287.583404541016,289.289642333984,289.466003417969
1951-04-23,286.466064453125,289.845916748047,289.937347412109
1951-04-24,286.111419677734,288.239837646484,288.608612060547
1951-04-25,287.587951660156,289.468811035156,289.989166259766
1951-04-26,293.531616210938,294.983581542969,294.517608642578
1951-04-27,296.453979492188,296.652679443359,295.615783691406
1951-04-28,296.749328613281,297.299072265625,295.791717529297
1951-04-29,294.166748046875,295.299072265625,294.252410888672
1951-04-30,294.029724121094,293.875610351563,292.842498779297
1951-05-01,290.521575927734,291.719421386719,291.475616455078
1951-05-02,290.022491455078,290.482330322266,290.487426757813
1951-05-03,289.970642089844,291.132965087891,290.690734863281
1951-05-04,289.701751708984,292.390106201172,292.256866455078
1951-05-05,288.294799804688,290.527984619141,290.448852539063
1951-05-06,288.395721435547,290.581176757813,290.776031494141
1951-05-07,288.340270996094,290.735687255859,290.808258056641
1951-05-08,287.796112060547,291.629608154297,292.113555908203
1951-05-09,286.983581542969,290.355834960938,290.395721435547
1951-05-10,286.814788818359,290.043029785156,290.388427734375
1951-05-11,284.228088378906,287.103149414063,287.904907226563
1951-05-12,285.628753662109,288.280059814453,288.602722167969
1951-05-13,287.701934814453,290.035461425781,289.863037109375
1951-05-14,289.327270507813,291.711669921875,292.016510009766
1951-05-15,291.118255615234,293.073394775391,293.005004882813
1951-05-16,292.673187255859,295.186462402344,295.138946533203
1951-05-17,291.097961425781,295.077453613281,295.399780273438
1951-05-18,294.602416992188,297.515686035156,296.905426025391
1951-05-19,293.694061279297,297.506256103516,297.388336181641
1951-05-20,297.179504394531,300.243194580078,299.235229492188
1951-05-21,300.387542724609,300.690155029297,299.229156494141
1951-05-22,294.820526123047,299.471527099609,298.719543457031
1951-05-23,291.136749267578,296.150390625,296.673217773438
1951-05-24,288.578948974609,294.066528320313,294.992553710938
1951-05-25,289.658050537109,293.421569824219,293.923248291016
1951-05-26,292.721221923828,297.109252929688,297.082427978516
1951-05-27,297.104064941406,299.8671875,298.970397949219
1951-05-28,299.233245849609,300.271026611328,298.794158935547
1951-05-29,298.510772705078,298.597259521484,297.348052978516
1951-05-30,294.603088378906,297.376678466797,297.127593994141
1951-05-31,295.474060058594,298.580169677734,298.289733886719
1951-06-01,292.185546875,296.648162841797,296.853912353516
1951-06-02,294.418823242188,298.490417480469,298.200469970703
1951-06-03,297.466827392578,300.262786865234,299.27685546875
1951-06-04,297.667724609375,302.636505126953,301.549835205078
1951-06-05,298.350799560547,303.323120117188,301.739166259766
1951-06-06,301.908447265625,305.091705322266,303.500091552734
1951-06-07,297.552124023438,303.528289794922,303.477294921875
1951-06-08,298.037384033203,303.209106445313,302.969573974609
1951-06-09,303.595367431641,306.753509521484,305.278625488281
1951-06-10,298.950317382813,306.027984619141,305.259216308594
1951-06-11,303.321502685547,307.731353759766,306.490753173828
1951-06-12,307.352233886719,309.874298095703,307.761810302734
1951-06-13,300.66455078125,309.459381103516,307.491943359375
1951-06-14,298.547760009766,308.016723632813,306.777160644531
1951-06-15,295.399780273438,304.729187011719,304.948822021484
1951-06-16,292.464477539063,299.513824462891,300.465667724609
1951-06-17,292.978088378906,298.222564697266,299.038391113281
1951-06-18,298.813018798828,303.556549072266,303.209442138672
1951-06-19,297.684234619141,305.255767822266,304.293914794922
1951-06-20,293.587127685547,301.923461914063,302.14111328125
1951-06-21,295.797302246094,301.861175537109,301.724029541016
